goodput_req_s_mean,goodput_req_s_std,goodput_req_s_stderr,latency_p99_mean,latency_p99_std,latency_p99_stderr,n,phase_context_block_risk_mean,phase_context_block_risk_std,phase_context_block_risk_stderr,phase_context_controller_ttft_debt_weight_mean,phase_context_controller_ttft_debt_weight_std,phase_context_controller_ttft_debt_weight_stderr,phase_context_decode_utility_intensity_mean,phase_context_decode_utility_intensity_std,phase_context_decode_utility_intensity_stderr,phase_context_goodput_capacity_mean,phase_context_goodput_capacity_std,phase_context_goodput_capacity_stderr,phase_context_intensity_delta_mean,phase_context_intensity_delta_std,phase_context_intensity_delta_stderr,phase_context_long_prompt_max_wait_mean,phase_context_long_prompt_max_wait_std,phase_context_long_prompt_max_wait_stderr,phase_context_pad_waste_mean,phase_context_pad_waste_std,phase_context_pad_waste_stderr,phase_context_prefill_block_margin_mean,phase_context_prefill_block_margin_std,phase_context_prefill_block_margin_stderr,phase_context_prefill_budget_mean,phase_context_prefill_budget_ratio_mean,phase_context_prefill_budget_ratio_std,phase_context_prefill_budget_ratio_stderr,phase_context_prefill_budget_std,phase_context_prefill_budget_stderr,phase_context_pressure_decode_hard_mean,phase_context_pressure_decode_hard_std,phase_context_pressure_decode_hard_stderr,phase_context_pressure_first_mean,phase_context_pressure_first_std,phase_context_pressure_first_stderr,phase_context_pressure_injection_prefill_mean,phase_context_pressure_injection_prefill_std,phase_context_pressure_injection_prefill_stderr,phase_context_pressure_kv_hard_mean,phase_context_pressure_kv_hard_std,phase_context_pressure_kv_hard_stderr,phase_context_pressure_overshoot_mean,phase_context_pressure_overshoot_std,phase_context_pressure_overshoot_stderr,phase_context_pressure_potential_mean,phase_context_pressure_potential_std,phase_context_pressure_potential_stderr,phase_context_progress_debt_mean,phase_context_progress_debt_std,phase_context_progress_debt_stderr,phase_context_protected_blocked_mean,phase_context_protected_blocked_std,phase_context_protected_blocked_stderr,phase_context_protected_dispatch_ratio_mean,phase_context_protected_dispatch_ratio_std,phase_context_protected_dispatch_ratio_stderr,phase_context_protected_feasible_dispatch_ratio_mean,phase_context_protected_feasible_dispatch_ratio_std,phase_context_protected_feasible_dispatch_ratio_stderr,phase_context_protected_wait_p99_mean,phase_context_protected_wait_p99_std,phase_context_protected_wait_p99_stderr,phase_context_regime_switch_rate_mean,phase_context_regime_switch_rate_std,phase_context_regime_switch_rate_stderr,phase_context_rho_hard_mean,phase_context_rho_hard_std,phase_context_rho_hard_stderr,phase_context_rho_memory_mean,phase_context_rho_memory_std,phase_context_rho_memory_stderr,phase_context_rho_prefill_mean,phase_context_rho_prefill_std,phase_context_rho_prefill_stderr,phase_context_selected_prefill_blocks_mean,phase_context_selected_prefill_blocks_std,phase_context_selected_prefill_blocks_stderr,phase_context_smooth_cost_mean,phase_context_smooth_cost_std,phase_context_smooth_cost_stderr,phase_context_token_fill_mean,phase_context_token_fill_std,phase_context_token_fill_stderr,phase_decode_avg_target_output_len_mean,phase_decode_avg_target_output_len_std,phase_decode_avg_target_output_len_stderr,phase_decode_budget_decode_utility_intensity_mean,phase_decode_budget_decode_utility_intensity_std,phase_decode_budget_decode_utility_intensity_stderr,phase_decode_budget_ttft_debt_weight_mean,phase_decode_budget_ttft_debt_weight_std,phase_decode_budget_ttft_debt_weight_stderr,phase_decode_controller_ttft_debt_weight_mean,phase_decode_controller_ttft_debt_weight_std,phase_decode_controller_ttft_debt_weight_stderr,phase_decode_decode_utility_intensity_mean,phase_decode_decode_utility_intensity_std,phase_decode_decode_utility_intensity_stderr,phase_decode_effective_handoff_debt_weight_mean,phase_decode_effective_handoff_debt_weight_std,phase_decode_effective_handoff_debt_weight_stderr,phase_decode_fcfs_fallback_active_mean,phase_decode_fcfs_fallback_active_std,phase_decode_fcfs_fallback_active_stderr,phase_decode_first_token_admission_ratio_mean,phase_decode_first_token_admission_ratio_std,phase_decode_first_token_admission_ratio_stderr,phase_decode_goodput_capacity_mean,phase_decode_goodput_capacity_std,phase_decode_goodput_capacity_stderr,phase_decode_handoff_debt_admission_ratio_mean,phase_decode_handoff_debt_admission_ratio_std,phase_decode_handoff_debt_admission_ratio_stderr,phase_decode_handoff_debt_discount_mean,phase_decode_handoff_debt_discount_std,phase_decode_handoff_debt_discount_stderr,phase_decode_handoff_debt_pressure_mean,phase_decode_handoff_debt_pressure_std,phase_decode_handoff_debt_pressure_stderr,phase_decode_handoff_debt_selected_discount_mean,phase_decode_handoff_debt_selected_discount_std,phase_decode_handoff_debt_selected_discount_stderr,phase_decode_handoff_debt_weight_mean,phase_decode_handoff_debt_weight_std,phase_decode_handoff_debt_weight_stderr,phase_decode_infeasible_rounds_mean,phase_decode_infeasible_rounds_std,phase_decode_infeasible_rounds_stderr,phase_decode_intensity_delta_mean,phase_decode_intensity_delta_std,phase_decode_intensity_delta_stderr,phase_decode_kas_adaptive_intensity_mean,phase_decode_kas_adaptive_intensity_std,phase_decode_kas_adaptive_intensity_stderr,phase_decode_kas_intensity_mean,phase_decode_kas_intensity_std,phase_decode_kas_intensity_stderr,phase_decode_long_output_full_kas_threshold_mean,phase_decode_long_output_full_kas_threshold_std,phase_decode_long_output_full_kas_threshold_stderr,phase_decode_max_infeasible_mean,phase_decode_max_infeasible_std,phase_decode_max_infeasible_stderr,phase_decode_policy_skipped_mean,phase_decode_policy_skipped_std,phase_decode_policy_skipped_stderr,phase_decode_prefill_gate_active_mean,phase_decode_prefill_gate_active_std,phase_decode_prefill_gate_active_stderr,phase_decode_prefill_gate_hard_mean,phase_decode_prefill_gate_hard_std,phase_decode_prefill_gate_hard_stderr,phase_decode_prefill_gate_pressure_mean,phase_decode_prefill_gate_pressure_std,phase_decode_prefill_gate_pressure_stderr,phase_decode_pressure_decode_hard_mean,phase_decode_pressure_decode_hard_std,phase_decode_pressure_decode_hard_stderr,phase_decode_pressure_first_mean,phase_decode_pressure_first_std,phase_decode_pressure_first_stderr,phase_decode_pressure_injection_swap_mean,phase_decode_pressure_injection_swap_std,phase_decode_pressure_injection_swap_stderr,phase_decode_pressure_kv_hard_mean,phase_decode_pressure_kv_hard_std,phase_decode_pressure_kv_hard_stderr,phase_decode_pressure_overshoot_mean,phase_decode_pressure_overshoot_std,phase_decode_pressure_overshoot_stderr,phase_decode_pressure_potential_mean,phase_decode_pressure_potential_std,phase_decode_pressure_potential_stderr,phase_decode_progress_debt_mean,phase_decode_progress_debt_std,phase_decode_progress_debt_stderr,phase_decode_regime_switch_rate_mean,phase_decode_regime_switch_rate_std,phase_decode_regime_switch_rate_stderr,phase_decode_rho_hard_mean,phase_decode_rho_hard_std,phase_decode_rho_hard_stderr,phase_decode_rho_memory_mean,phase_decode_rho_memory_std,phase_decode_rho_memory_stderr,phase_decode_rho_swap_mean,phase_decode_rho_swap_std,phase_decode_rho_swap_stderr,phase_decode_selected_effective_kas_intensity_mean,phase_decode_selected_effective_kas_intensity_std,phase_decode_selected_effective_kas_intensity_stderr,phase_decode_short_output_fcfs_threshold_mean,phase_decode_short_output_fcfs_threshold_std,phase_decode_short_output_fcfs_threshold_stderr,phase_decode_smooth_cost_mean,phase_decode_smooth_cost_std,phase_decode_smooth_cost_stderr,phase_decode_starved_admission_ratio_mean,phase_decode_starved_admission_ratio_std,phase_decode_starved_admission_ratio_stderr,phase_decode_swap_byte_budget_mean,phase_decode_swap_byte_budget_ratio_mean,phase_decode_swap_byte_budget_ratio_std,phase_decode_swap_byte_budget_ratio_stderr,phase_decode_swap_byte_budget_std,phase_decode_swap_byte_budget_stderr,policy,rate,seeds,slo_attainment_submitted_mean,slo_attainment_submitted_std,slo_attainment_submitted_stderr,throughput_completed_req_s_mean,throughput_completed_req_s_std,throughput_completed_req_s_stderr,throughput_generated_output_tokens_s_mean,throughput_generated_output_tokens_s_std,throughput_generated_output_tokens_s_stderr,throughput_req_s_mean,throughput_req_s_std,throughput_req_s_stderr,throughput_total_generated_tokens_s_mean,throughput_total_generated_tokens_s_std,throughput_total_generated_tokens_s_stderr,tpot_p50_mean,tpot_p50_std,tpot_p50_stderr,tpot_p75_mean,tpot_p75_std,tpot_p75_stderr,tpot_p90_mean,tpot_p90_std,tpot_p90_stderr,tpot_p95_mean,tpot_p95_std,tpot_p95_stderr,tpot_p99_mean,tpot_p99_std,tpot_p99_stderr,ttft_p50_mean,ttft_p50_std,ttft_p50_stderr,ttft_p75_mean,ttft_p75_std,ttft_p75_stderr,ttft_p90_mean,ttft_p90_std,ttft_p90_stderr,ttft_p95_mean,ttft_p95_std,ttft_p95_stderr,ttft_p99_mean,ttft_p99_std,ttft_p99_stderr
0.23286026190206108,0.0,0.0,60.241404088474816,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcfs,28.0,1,0.3125,0.0,0.0,0.7451528380865955,0.0,0.0,243.91336233367892,0.0,0.0,0.7451528380865955,0.0,0.0,720.8111787091,0.0,0.0,0.12734027741586462,0.0,0.0,0.31955178603229506,0.0,0.0,0.6726568166406884,0.0,0.0,0.7768451819256427,0.0,0.0,0.9466293562576176,0.0,0.0,1.9967218153178692,0.0,0.0,8.188127171248198,0.0,0.0,11.690766499005257,0.0,0.0,14.978075360320503,0.0,0.0,18.632861160077155,0.0,0.0
0.3504214694946193,0.0,0.0,59.1885093276389,0.0,0.0,1,0.010376322731270612,0.0,0.0,0.9993793471019321,0.0,0.0,0.0,0.0,0.0,0.9994893269938097,0.0,0.0,0.0,0.0,0.0,20.882792679592967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2045.9082833666444,0.9989786539876193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009160559626915389,0.0,0.0,0.003910617024042666,0.0,0.0,0.0,0.0,0.0,0.34978902953586505,0.0,0.0,0.3171766339531668,0.0,0.0,0.9995449856784036,0.0,0.0,4475.0,0.0,0.0,0.005555555555555556,0.0,0.0,1.0,0.0,0.0,20.714773377627132,0.0,0.0,0.007559317184404826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991672218520986,0.0,0.0,0.43704197201865425,0.0,0.0,0.036428411112405766,0.0,0.0,0.00333631745502998,0.0,0.0,833.1022484176366,0.0,0.0,0.7476297657326597,0.0,0.0,0.010444648598989435,0.0,0.0,0.010444648598989435,0.0,0.0,0.7476297657326597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014699127239320165,0.0,0.0,0.95148857372531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7155489205328434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004939519216046546,0.0,0.0,2177.0,0.0,0.0,0.7476297657326597,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,5727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7155489205328434,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.25184891986887165,0.0,0.0,0.11947667387858217,0.0,0.0,0.6014584290307763,0.0,0.0,0.014725564650425885,0.0,0.0,,,,0.46917450807238736,0.0,0.0,0.0,0.0,0.0,0.9371267799724391,0.0,0.0,96.0,0.0,0.0,0.02486139594134006,0.0,0.0,0.16664369928035522,0.0,0.0,0.0,,,,0.0,0.0,phase,28.0,1,0.4375,0.0,0.0,0.800963358844844,0.0,0.0,262.1820061285456,0.0,0.0,0.800963358844844,0.0,0.0,774.7985557892457,0.0,0.0,0.0757318222677059,0.0,0.0,0.31242073868929243,0.0,0.0,0.46985568929944277,0.0,0.0,0.5612624581662877,0.0,0.0,0.8040687230391609,0.0,0.0,1.71491564437747,0.0,0.0,12.588321259710938,0.0,0.0,18.336682686023412,0.0,0.0,18.9822267238982,0.0,0.0,20.428070656042546,0.0,0.0
0.23262432156110954,0.0,0.0,60.3285218723491,0.0,0.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcfs,32.0,1,0.3125,0.0,0.0,0.7443978289955505,0.0,0.0,243.6662226912102,0.0,0.0,0.7443978289955505,0.0,0.0,720.0808332483625,0.0,0.0,0.12742697707213024,0.0,0.0,0.31830613382701434,0.0,0.0,0.6723360739408,0.0,0.0,0.7794705769557865,0.0,0.0,0.9476896737191467,0.0,0.0,2.0362754967063665,0.0,0.0,8.18820978794247,0.0,0.0,11.702139056846496,0.0,0.0,15.03706948878243,0.0,0.0,18.664795419089497,0.0,0.0
0.4348251901872438,0.0,0.0,59.11254350755364,0.0,0.0,1,0.010228757257606287,0.0,0.0,0.9994080105055811,0.0,0.0,0.0,0.0,0.0,0.9995003907104947,0.0,0.0,0.0,0.0,0.0,21.10594230145216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2045.953600350186,0.9990007814209892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007933902385642372,0.0,0.0,0.0038541274806881435,0.0,0.0,0.0,0.0,0.0,0.34980720524181036,0.0,0.0,0.3168885713922325,0.0,0.0,0.9995952744300268,0.0,0.0,4541.0,0.0,0.0,0.005475251861585633,0.0,0.0,1.0,0.0,0.0,20.936472388356925,0.0,0.0,0.004628246342779863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992339680455242,0.0,0.0,0.4307288246881156,0.0,0.0,0.020582065178231662,0.0,0.0,0.0032881237688772162,0.0,0.0,833.3116584874161,0.0,0.0,0.7476851851851852,0.0,0.0,0.0100277318640955,0.0,0.0,0.0100277318640955,0.0,0.0,0.7476851851851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014692378328741965,0.0,0.0,0.9514749770431589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7161386593204775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004629629629629628,0.0,0.0,2178.0,0.0,0.0,0.7476851851851852,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,5767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7161386593204775,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.2523843138106667,0.0,0.0,0.12076890902529239,0.0,0.0,0.6073232323232324,0.0,0.0,0.013074079981276377,0.0,0.0,,,,0.46932410957019727,0.0,0.0,0.0,0.0,0.0,0.9371556473829201,0.0,0.0,96.0,0.0,0.0,0.02389602176487741,0.0,0.0,0.17179533429533428,0.0,0.0,0.0,,,,0.0,0.0,phase,32.0,1,0.5416666666666666,0.0,0.0,0.8027541972687577,0.0,0.0,262.7682072393067,0.0,0.0,0.8027541972687577,0.0,0.0,776.5308934913116,0.0,0.0,0.0743561807072294,0.0,0.0,0.326311351014449,0.0,0.0,0.5697481007165004,0.0,0.0,0.6717274390251164,0.0,0.0,0.8017614768235194,0.0,0.0,1.7430769437924027,0.0,0.0,3.859438330400735,0.0,0.0,18.477458928339182,0.0,0.0,19.10596677996218,0.0,0.0,20.490178284831348,0.0,0.0
