path,label,policy,model,dataset,request_rate,process_name,num_prompts,seed,num_gpus,submitted,completed,failed,goodput,throughput_req_s,goodput_req_s,slo_attainment_completed,slo_attainment_submitted,throughput_offered_req_s,throughput_submitted_req_s,throughput_completed_req_s,throughput_goodput_req_s,throughput_per_gpu_completed_req_s,throughput_per_gpu_goodput_req_s,throughput_input_tokens_s,throughput_requested_output_tokens_s,throughput_generated_output_tokens_s,throughput_total_generated_tokens_s,latency_s_median,latency_s_p75,latency_s_p90,latency_s_p95,latency_s_p99,ttft_s_median,ttft_s_p75,ttft_s_p90,ttft_s_p95,ttft_s_p99,tpot_s_median,tpot_s_p75,tpot_s_p90,tpot_s_p95,tpot_s_p99,context_queue_s_median,context_exec_s_median,bridge_queue_s_median,migration_s_median,decode_queue_s_median,decode_exec_s_median,phase_decode_swap_ins,phase_decode_evictions,phase_decode_scan_mean,phase_decode_selected_mean,phase_decode_starved_ready,phase_decode_starved_selected,phase_decode_starved_admission_ratio_mean,phase_decode_first_token_ready,phase_decode_first_token_selected,phase_decode_first_token_admission_ratio_mean,phase_decode_handoff_debt_ready,phase_decode_handoff_debt_selected,phase_decode_handoff_debt_admission_ratio_mean,phase_decode_handoff_debt_discount_mean,phase_decode_handoff_debt_selected_discount_mean,phase_decode_handoff_debt_weight_mean,phase_decode_budget_ttft_debt_weight_mean,phase_decode_effective_handoff_debt_weight_mean,phase_decode_handoff_debt_pressure_mean,phase_decode_kas_intensity_mean,phase_decode_selected_effective_kas_intensity_mean,phase_decode_fcfs_fallback_active,phase_decode_fcfs_fallback_threshold_mean,phase_decode_short_output_fcfs_threshold_mean,phase_decode_long_output_full_kas_threshold_mean,phase_decode_avg_target_output_len_mean,phase_decode_budget_decode_utility_intensity_mean,phase_decode_decode_utility_intensity_mean,phase_decode_regime_counts,phase_decode_budget_regime_counts,phase_decode_regime_switch_rate_mean,phase_decode_intensity_delta_mean,phase_decode_controller_decode_utility_intensity_mean,phase_decode_controller_ttft_debt_weight_mean,phase_decode_kas_adaptive_intensity,phase_decode_prefill_gate_active,phase_decode_prefill_gate_pressure_mean,phase_decode_prefill_gate_hard_mean,phase_decode_policy_skipped,phase_decode_infeasible_rounds,phase_decode_infeasible_gpu_append_blocks,phase_decode_infeasible_gpu_swap_blocks,phase_decode_infeasible_swap_budget,phase_decode_max_skip_max,phase_decode_max_infeasible_max,phase_decode_mode_switch_rate_mean,phase_decode_budget_delta_mean,phase_decode_pressure_overshoot_mean,phase_decode_pressure_potential_mean,phase_decode_goodput_capacity_mean,phase_decode_smooth_cost_mean,phase_decode_progress_debt_mean,phase_decode_pressure_injection_swap_mean,phase_decode_pressure_decode_hard_mean,phase_decode_pressure_kv_hard_mean,phase_decode_rho_prefill_mean,phase_decode_rho_memory_mean,phase_decode_rho_swap_mean,phase_decode_rho_scan_mean,phase_decode_rho_hard_mean,phase_decode_pressure_first_mean,phase_decode_swap_byte_budget_mean,phase_decode_swap_byte_budget_ratio_mean,phase_context_prefill_budget_mean,phase_context_prefill_budget_ratio_mean,phase_context_prefill_block_margin_mean,phase_context_decode_utility_intensity_mean,phase_context_controller_ttft_debt_weight_mean,phase_context_regime_counts,phase_context_regime_switch_rate_mean,phase_context_intensity_delta_mean,phase_context_mode_switch_rate_mean,phase_context_budget_delta_mean,phase_context_pressure_overshoot_mean,phase_context_pressure_potential_mean,phase_context_goodput_capacity_mean,phase_context_smooth_cost_mean,phase_context_progress_debt_mean,phase_context_pressure_injection_prefill_mean,phase_context_pressure_decode_hard_mean,phase_context_pressure_kv_hard_mean,phase_context_rho_prefill_mean,phase_context_rho_memory_mean,phase_context_rho_swap_mean,phase_context_rho_scan_mean,phase_context_rho_hard_mean,phase_context_pressure_first_mean,phase_context_selected_mean,phase_context_selected_prefill_blocks_mean,phase_context_token_fill_mean,phase_context_pad_waste_mean,phase_context_block_risk_mean,phase_context_forced_oldest,phase_context_protected_triggered,phase_context_protected_selected,phase_context_protected_dispatch_ratio,phase_context_protected_feasible_triggers,phase_context_protected_feasible_dispatch_ratio,phase_context_protected_forced_single,phase_context_protected_blocked,phase_context_protected_bypassed,phase_context_protected_bypass_ratio,phase_context_protected_wait_p99,phase_context_waiting_max_wait_max,phase_context_long_prompt_waiting_mean,phase_context_long_prompt_max_wait_max,phase_context_candidate_max_wait_p99,phase_context_selected_max_wait_p99,phase_context_selected_long_prompt_mean,phase_context_decode_snapshot_used,phase_context_decode_snapshot_stale,phase_context_decode_snapshot_age_mean
/root/data/phase_scheduler_results/layer1_opt13b_sharegpt_rate45_default_20260531_002356/rate_4p5/fcfs/fcfs_hetero.summary.json,fcfs-hetero-1p1d,fcfs,opt-13b,/root/data/phase_scheduler_results/layer1_opt13b_sharegpt_broad_20260530_173036/datasets/opt13b_sharegpt_seed_0_128.ds,4.5,poisson,128,0,2,128,128,0,34,1.4990346631890081,0.3981810824095803,0.265625,0.265625,4.5,1.4990346631890081,1.4990346631890081,0.3981810824095803,0.7495173315945041,0.19909054120479014,825.7455864593264,257.71684998544777,257.71684998544777,1083.462436444774,30.701083173044026,40.619505044072866,45.12893959023058,46.87942946720869,54.569641492981475,12.162399015389383,28.703548963181674,31.038641263730824,31.271551945246756,32.050031098611655,0.0987099845250925,0.8445155295942511,1.956338745595089,2.839326376356188,8.117529864190153,11.981379866600037,0.12316489219665527,9.686423182487488,0.003043055534362793,0.4925873279571533,2.1148366928100586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/root/data/phase_scheduler_results/layer1_opt13b_sharegpt_rate45_default_20260531_002356/rate_4p5/phase/phase_hetero.summary.json,phase-hetero-1p1d,phase,opt-13b,/root/data/phase_scheduler_results/layer1_opt13b_sharegpt_broad_20260530_173036/datasets/opt13b_sharegpt_seed_0_128.ds,4.5,poisson,128,0,2,128,128,0,49,1.3871977781721891,0.5310366494565412,0.3828125,0.3828125,4.5,1.3871977781721891,1.3871977781721891,0.5310366494565412,0.6935988890860946,0.2655183247282706,764.1400636026789,238.48964301919685,238.48964301919685,1002.6297066218757,19.98199994955212,29.208346410654485,40.577524797059596,55.9248659167439,73.01004084309562,0.7999336440116167,14.744268091861159,19.99264509547502,20.656368971802294,24.738110485002398,0.08405037558193065,0.5488095134031028,1.3185636616311966,2.580983280392166,7.176656761718931,0.7235904932022095,0.08973288536071777,6.06199848651886,0.0033032894134521484,0.001432657241821289,2.2637139558792114,1,1,27.297756215888416,6.633717404487569,1580,1570,0.3723721447341823,128,128,0.031534263189812006,0,0,0.0,0.0,0.0,0.0,0.45100611612696645,0.0,0.541123408126137,0.552057071155293,0.7911334785838811,0,0.0,96.0,512.0,588.5644926779137,0.552057071155293,0.552057071155293,"{""DECODE_HEAVY"": 461, ""FIRST_TOKEN_LIMITED"": 1603, ""KV_SWAP_LIMITED"": 19, ""MIXED_SLO"": 1215}","{""DECODE_HEAVY"": 461, ""FIRST_TOKEN_LIMITED"": 1603, ""KV_SWAP_LIMITED"": 19, ""MIXED_SLO"": 1215}",0.011989848623686824,0.002081456767289502,0.552057071155293,0.45100611612696645,3298,0,0.541123408126137,0.005681378990492386,14359,10,0,10,0,8,10,0.000533350521594669,0.012009188653101405,0.2134020618556701,0.14316118570633918,0.9265274408732566,0.012009188653101405,0.614463311097635,0.00030321406913280777,0.005681378990492386,0.0011331679535002697,0.6513038204972711,0.5650077417205824,0.0844580676059795,0.5650077417205824,0.08559123555947977,0.004851425106124924,0.0,,2041.668777113378,0.9969085825748916,8.261109156993786,0.09003632809388522,0.9073924448472854,"{""FIRST_TOKEN_LIMITED"": 8427, ""KV_SWAP_LIMITED"": 66, ""MIXED_SLO"": 36}",0.006148899939587859,0.00022201443355736607,0.003263183458886007,0.20117385822016984,0.34831750498299907,0.3667201904611636,0.9441048889388024,0.20117385822016984,0.9938012390091853,0.004702740457081845,0.08961725851770468,0.08961725851770468,0.9965119005745104,0.08961725851770468,0.08961725851770468,0.9965005334028858,0.08961725851770468,0.0034734435455504747,0.015007621057568296,0.5233907843826944,0.004036607182113964,0.00021170876568179153,0.048391041143024484,8461,8461,39,0.004609384233542135,39,1.0,3,8422,0,0.0,24.377619056105612,24.542361311614513,4.750029311759878,24.542361311614513,24.377619056105612,24.53275101233274,0.0024621878297572987,8529,0,0.01406165586013785
