path,label,policy,model,dataset,request_rate,process_name,num_prompts,seed,num_gpus,submitted,completed,failed,goodput,throughput_req_s,goodput_req_s,slo_attainment_completed,slo_attainment_submitted,throughput_offered_req_s,throughput_submitted_req_s,throughput_completed_req_s,throughput_goodput_req_s,throughput_per_gpu_completed_req_s,throughput_per_gpu_goodput_req_s,throughput_input_tokens_s,throughput_requested_output_tokens_s,throughput_generated_output_tokens_s,throughput_total_generated_tokens_s,latency_s_median,latency_s_p75,latency_s_p90,latency_s_p95,latency_s_p99,ttft_s_median,ttft_s_p75,ttft_s_p90,ttft_s_p95,ttft_s_p99,tpot_s_median,tpot_s_p75,tpot_s_p90,tpot_s_p95,tpot_s_p99,context_queue_s_median,context_exec_s_median,bridge_queue_s_median,migration_s_median,decode_queue_s_median,decode_exec_s_median,phase_decode_swap_ins,phase_decode_evictions,phase_decode_scan_mean,phase_decode_selected_mean,phase_decode_starved_ready,phase_decode_starved_selected,phase_decode_starved_admission_ratio_mean,phase_decode_first_token_ready,phase_decode_first_token_selected,phase_decode_first_token_admission_ratio_mean,phase_decode_handoff_debt_ready,phase_decode_handoff_debt_selected,phase_decode_handoff_debt_admission_ratio_mean,phase_decode_handoff_debt_discount_mean,phase_decode_handoff_debt_selected_discount_mean,phase_decode_handoff_debt_weight_mean,phase_decode_budget_ttft_debt_weight_mean,phase_decode_effective_handoff_debt_weight_mean,phase_decode_handoff_debt_pressure_mean,phase_decode_kas_intensity_mean,phase_decode_selected_effective_kas_intensity_mean,phase_decode_fcfs_fallback_active,phase_decode_fcfs_fallback_threshold_mean,phase_decode_short_output_fcfs_threshold_mean,phase_decode_long_output_full_kas_threshold_mean,phase_decode_avg_target_output_len_mean,phase_decode_budget_decode_utility_intensity_mean,phase_decode_decode_utility_intensity_mean,phase_decode_regime_counts,phase_decode_budget_regime_counts,phase_decode_regime_switch_rate_mean,phase_decode_intensity_delta_mean,phase_decode_controller_decode_utility_intensity_mean,phase_decode_controller_ttft_debt_weight_mean,phase_decode_kas_adaptive_intensity,phase_decode_prefill_gate_active,phase_decode_prefill_gate_pressure_mean,phase_decode_prefill_gate_hard_mean,phase_decode_policy_skipped,phase_decode_infeasible_rounds,phase_decode_infeasible_gpu_append_blocks,phase_decode_infeasible_gpu_swap_blocks,phase_decode_infeasible_swap_budget,phase_decode_max_skip_max,phase_decode_max_infeasible_max,phase_decode_mode_switch_rate_mean,phase_decode_budget_delta_mean,phase_decode_pressure_overshoot_mean,phase_decode_pressure_potential_mean,phase_decode_goodput_capacity_mean,phase_decode_smooth_cost_mean,phase_decode_progress_debt_mean,phase_decode_pressure_injection_swap_mean,phase_decode_pressure_decode_hard_mean,phase_decode_pressure_kv_hard_mean,phase_decode_rho_prefill_mean,phase_decode_rho_memory_mean,phase_decode_rho_swap_mean,phase_decode_rho_scan_mean,phase_decode_rho_hard_mean,phase_decode_pressure_first_mean,phase_decode_swap_byte_budget_mean,phase_decode_swap_byte_budget_ratio_mean,phase_context_prefill_budget_mean,phase_context_prefill_budget_ratio_mean,phase_context_prefill_block_margin_mean,phase_context_decode_utility_intensity_mean,phase_context_controller_ttft_debt_weight_mean,phase_context_regime_counts,phase_context_regime_switch_rate_mean,phase_context_intensity_delta_mean,phase_context_mode_switch_rate_mean,phase_context_budget_delta_mean,phase_context_pressure_overshoot_mean,phase_context_pressure_potential_mean,phase_context_goodput_capacity_mean,phase_context_smooth_cost_mean,phase_context_progress_debt_mean,phase_context_pressure_injection_prefill_mean,phase_context_pressure_decode_hard_mean,phase_context_pressure_kv_hard_mean,phase_context_rho_prefill_mean,phase_context_rho_memory_mean,phase_context_rho_swap_mean,phase_context_rho_scan_mean,phase_context_rho_hard_mean,phase_context_pressure_first_mean,phase_context_selected_mean,phase_context_selected_prefill_blocks_mean,phase_context_token_fill_mean,phase_context_pad_waste_mean,phase_context_block_risk_mean,phase_context_forced_oldest,phase_context_protected_triggered,phase_context_protected_selected,phase_context_protected_dispatch_ratio,phase_context_protected_feasible_triggers,phase_context_protected_feasible_dispatch_ratio,phase_context_protected_forced_single,phase_context_protected_blocked,phase_context_protected_bypassed,phase_context_protected_bypass_ratio,phase_context_protected_wait_p99,phase_context_waiting_max_wait_max,phase_context_long_prompt_waiting_mean,phase_context_long_prompt_max_wait_max,phase_context_candidate_max_wait_p99,phase_context_selected_max_wait_p99,phase_context_selected_long_prompt_mean,phase_context_decode_snapshot_used,phase_context_decode_snapshot_stale,phase_context_decode_snapshot_age_mean
/root/data/phase_scheduler_results/layer1_opt13b_sharegpt_default_bridge_budget_highrates_20260531_000620/rate_5/phase/phase/phase_hetero.summary.json,phase-hetero-1p1d,phase,opt-13b,/root/data/phase_scheduler_results/layer1_opt13b_sharegpt_broad_20260530_173036/datasets/opt13b_sharegpt_seed_0_128.ds,5.0,poisson,128,0,2,128,128,0,47,1.3908132545648426,0.5106892419105281,0.3671875,0.3671875,5.0,1.3908132545648426,1.3908132545648426,0.5106892419105281,0.6954066272824213,0.25534462095526406,766.1316544227537,239.11122249964004,239.11122249964004,1005.2428769223937,22.04194532893598,30.988499967381358,42.76155578009784,56.61098190518098,74.4078283703886,0.921552823856473,19.305019572842866,22.5886262120679,22.85437370641157,26.009431007150575,0.0883395336264369,0.5209684057259246,1.2759781466264806,2.3577020393242165,5.1727021843474414,0.7797331809997559,0.0894784927368164,6.1044615507125854,0.003347635269165039,0.0014328956604003906,2.21566104888916,1,1,27.251520681265205,6.65389294403893,1631,1629,0.33586780210867806,128,128,0.031630170316301706,0,0,0.0,0.0,0.0,0.0,0.4697967991479925,0.0,0.5626900851581509,0.5601419305243769,0.7913458476252896,0,0.0,96.0,512.0,591.3153563551716,0.5601419305243769,0.5601419305243769,"{""DECODE_HEAVY"": 384, ""FIRST_TOKEN_LIMITED"": 1706, ""KV_SWAP_LIMITED"": 11, ""MIXED_SLO"": 1187}","{""DECODE_HEAVY"": 384, ""FIRST_TOKEN_LIMITED"": 1706, ""KV_SWAP_LIMITED"": 11, ""MIXED_SLO"": 1187}",0.0069686224143459255,0.001580279676395084,0.5601419305243769,0.4697967991479925,3288,0,0.5626900851581509,0.003325516112427303,14831,2,0,2,0,8,2,0.0005246617168722533,0.009404420505980893,0.217411800486618,0.1470691018732786,0.9258050106447688,0.009404420505980893,0.5924954379562044,0.00030413625304136254,0.003325516112427303,0.001500698594179128,0.6583789537712895,0.5704389153725888,0.10985913016232322,0.5704389153725888,0.11135982875650237,0.004866180048661801,0.0,,2042.570941724412,0.9973490926388731,10.202998977621265,0.1143305049482146,0.8838524633177408,"{""FIRST_TOKEN_LIMITED"": 8718, ""KV_SWAP_LIMITED"": 55, ""MIXED_SLO"": 30}",0.0038287476022639115,0.00036367231753957964,0.0019590708640094124,0.1961413229713154,0.3486652277632625,0.3667230216916104,0.9315495530456123,0.1961413229713154,0.9919637892478625,0.00455636412114632,0.11362823837232645,0.11362823837232645,0.9970464614336022,0.11362823837232645,0.1135221044432499,0.996739220085179,0.11362823837232645,0.0035783255708281268,0.014540497557650802,0.5070998523230716,0.00391096474568329,0.0001443266855049415,0.04601470410977626,8695,8695,40,0.004600345025876941,40,1.0,4,8655,0,0.0,26.873402037546036,27.201903039589524,5.37419061683517,27.201903039589524,26.873402037546036,26.70348814763129,0.0023855503805520844,8803,0,0.014193315039056954
/root/data/phase_scheduler_results/layer1_opt13b_sharegpt_default_bridge_budget_highrates_20260531_000620/rate_6/phase/phase/phase_hetero.summary.json,phase-hetero-1p1d,phase,opt-13b,/root/data/phase_scheduler_results/layer1_opt13b_sharegpt_broad_20260530_173036/datasets/opt13b_sharegpt_seed_0_128.ds,6.0,poisson,128,0,2,128,128,0,41,1.4051984601467409,0.450102631765753,0.3203125,0.3203125,6.0,1.4051984601467409,1.4051984601467409,0.450102631765753,0.7025992300733704,0.2250513158828765,774.0557673944262,241.5843540155405,241.5843540155405,1015.6401214099667,23.46525323484093,33.36526103736833,46.968108236230904,57.74357961053029,76.50788364551963,2.3481180872768164,9.589813984464854,26.986822791956364,27.237729975953698,27.515047798696905,0.09845838893710769,0.5669986405077257,1.5882099973348278,2.6960225631283357,6.377125020865353,2.256569504737854,0.09029698371887207,7.499386191368103,0.0033298730850219727,0.0014462471008300781,2.227621555328369,1,1,27.148444718201418,6.737911918694179,1660,1659,0.33779899394312696,128,128,0.033569448721897134,0,0,0.0,0.0,0.0,0.0,0.5070839142240232,0.0,0.6015937788728056,0.5732796984534814,0.7960894490485687,0,0.0,96.0,512.0,588.3931124247379,0.5732796984534814,0.5732796984534814,"{""DECODE_HEAVY"": 341, ""FIRST_TOKEN_LIMITED"": 1812, ""KV_SWAP_LIMITED"": 10, ""MIXED_SLO"": 1084}","{""DECODE_HEAVY"": 341, ""FIRST_TOKEN_LIMITED"": 1812, ""KV_SWAP_LIMITED"": 10, ""MIXED_SLO"": 1084}",0.005415867527436856,0.0012668576846979172,0.5732796984534814,0.5070839142240232,3247,0,0.6015937788728056,0.003059530944767777,15136,1,0,1,0,8,1,0.0006467579920206672,0.007434018551799203,0.22453033569448724,0.1563341186667961,0.9241944487218972,0.007434018551799203,0.6189559593470896,0.0003079765937788728,0.003059530944767777,0.0002877416007579219,0.6714659685863874,0.5785896776444202,0.11183840172693524,0.5785896776444202,0.11212614332769315,0.004927625500461965,0.0,,2040.293173168411,0.9962369009611381,9.742745004757374,0.11082071264336202,0.8873464868575202,"{""FIRST_TOKEN_LIMITED"": 8292, ""KV_SWAP_LIMITED"": 91, ""MIXED_SLO"": 25}",0.0009716036804312562,0.00022067713497313742,0.0006896117823144805,0.16965700575709697,0.348929590865842,0.36715205492314923,0.934021443870323,0.16965700575709697,0.9926838168101678,0.004770417858997508,0.11028089761206085,0.11028089761206085,0.9974726450999049,0.11028089761206085,0.1083918575763524,0.9965749628938072,0.11028089761206085,0.0038950999048525214,0.015223596574690771,0.5309229305423406,0.004094698222674833,0.00024036585320528068,0.04581273431155054,8318,8318,40,0.004808848280836739,40,1.0,8,8278,0,0.0,27.93253013078123,28.241473326459527,6.489890580399619,28.241473326459527,27.93253013078123,27.473239377494895,0.0024976213130352047,8408,0,0.014231237652866643
/root/data/phase_scheduler_results/layer1_opt13b_sharegpt_default_bridge_budget_highrates_20260531_000620/rate_8/phase/phase/phase_hetero.summary.json,phase-hetero-1p1d,phase,opt-13b,/root/data/phase_scheduler_results/layer1_opt13b_sharegpt_broad_20260530_173036/datasets/opt13b_sharegpt_seed_0_128.ds,8.0,poisson,128,0,2,128,128,0,34,1.3926732045541734,0.36992881995970234,0.265625,0.265625,8.0,1.3926732045541734,1.3926732045541734,0.36992881995970234,0.6963366022770867,0.18496440997985117,767.1562107805486,239.43098858921203,239.43098858921203,1006.5871993697606,25.773643697611988,38.99308206932619,48.04126942772418,64.52615811116996,76.57896401168779,5.832454737275839,21.10410574544221,30.316331434994936,30.670839177444577,32.96692442741245,0.10288471929033302,0.5906939711820866,1.5214882259722793,2.4052733253710903,5.011942358534789,5.7406991720199585,0.08884155750274658,8.039523124694824,0.003529191017150879,0.0014170408248901367,2.1623451709747314,0,0,27.192612942612943,6.6782661782661785,1704,1704,0.4706959706959707,128,128,0.032661782661782664,0,0,0.0,0.0,0.0,0.0,0.574012426487036,0.0,0.6041285103785103,0.5235118411680914,0.7968902373453997,0,0.0,96.0,512.0,596.8899692230508,0.5235118411680914,0.5235118411680914,"{""DECODE_HEAVY"": 277, ""FIRST_TOKEN_LIMITED"": 1872, ""KV_SWAP_LIMITED"": 4, ""MIXED_SLO"": 1123}","{""DECODE_HEAVY"": 277, ""FIRST_TOKEN_LIMITED"": 1872, ""KV_SWAP_LIMITED"": 4, ""MIXED_SLO"": 1123}",0.0054661079025196445,0.0013400488400488397,0.5235118411680914,0.574012426487036,3276,0,0.6041285103785103,0.0007059665403949243,15306,0,0,0,0,8,0,0.0005644576204980819,0.0075494564354531505,0.22391636141636143,0.15736846362644338,0.9248845772283272,0.0075494564354531505,0.6575473137973138,0.0,0.0007059665403949243,0.0007059665403949243,0.675442612942613,0.580041764338742,0.0,0.580041764338742,0.0007059665403949243,0.004884004884004884,0.0,,2045.8481714468494,0.9989493024642819,0.0,0.0,0.998335686107261,"{""FIRST_TOKEN_LIMITED"": 9358, ""MIXED_SLO"": 21}",0.001978927777016707,0.0,0.00196798507748079,0.043076989587616375,0.3491363684827806,0.3663365552545646,0.999474651232141,0.043076989587616375,0.9949245941414611,0.0042635924692718055,0.0,0.0,0.998027508263141,0.0,0.0,0.9971423596582198,0.0,0.0037450687706578525,0.013647510395564558,0.475956925045314,0.0036707775515779934,0.00017617483207164943,0.054684259361711486,9307,9307,48,0.005157408402277856,48,1.0,0,9259,0,0.0,34.407807298786935,34.75155892968178,7.016206418594733,34.75155892968178,34.407807298786935,32.974536517262464,0.0022390446742723107,9379,0,0.014309502776618044
/root/data/phase_scheduler_results/layer1_opt13b_sharegpt_default_bridge_budget_highrates_20260531_000620/rate_10/phase/phase/phase_hetero.summary.json,phase-hetero-1p1d,phase,opt-13b,/root/data/phase_scheduler_results/layer1_opt13b_sharegpt_broad_20260530_173036/datasets/opt13b_sharegpt_seed_0_128.ds,10.0,poisson,128,0,2,128,128,0,31,1.4095651394042379,0.3413790571994639,0.2421875,0.2421875,10.0,1.4095651394042379,1.4095651394042379,0.3413790571994639,0.7047825697021189,0.17068952859973194,776.4611594863547,242.33508170101297,242.33508170101297,1018.7962411873677,27.962995680980384,40.489838594105095,53.010639782808724,64.17236128337683,78.3445643167384,7.615889979526401,21.05994922760874,32.12099176701158,32.97368808863685,37.10187939535827,0.10230912855327148,0.5744102602724784,1.5635124146716577,2.363850418268704,5.38865921850317,7.525368690490723,0.09108555316925049,8.649574875831604,0.0036270618438720703,0.001437544822692871,2.196813464164734,0,0,27.18195908245505,6.781773093614383,1720,1720,0.31401115933044016,128,128,0.033168009919404835,0,0,0.0,0.0,0.0,0.0,0.5758309122031858,0.0,0.6281773093614383,0.554673634325274,0.8042262633040534,0,0.0,96.0,512.0,591.3461603754962,0.554673634325274,0.554673634325274,"{""DECODE_HEAVY"": 378, ""FIRST_TOKEN_LIMITED"": 1851, ""KV_SWAP_LIMITED"": 7, ""MIXED_SLO"": 990}","{""DECODE_HEAVY"": 378, ""FIRST_TOKEN_LIMITED"": 1851, ""KV_SWAP_LIMITED"": 7, ""MIXED_SLO"": 990}",0.006263525907959523,0.0012200768753874763,0.554673634325274,0.5758309122031858,3226,0,0.6281773093614383,0.0007735278327452784,15747,0,0,0,0,8,0,0.0006550684951172713,0.007786990695186233,0.23538437693738373,0.16260287618314564,0.9247181106633602,0.007786990695186233,0.5956292622442654,0.0,0.0007735278327452784,0.0007735278327452784,0.6948233106013639,0.5914978741222964,0.0,0.5914978741222964,0.0007735278327452784,0.0049597024178549285,0.0,,2045.796694382478,0.9989241671789444,0.0,0.0,0.9985023321841411,"{""FIRST_TOKEN_LIMITED"": 9842, ""MIXED_SLO"": 20}",0.004409083522217766,0.0,0.0006482439299589369,0.04522530752457104,0.34918880551612247,0.3664325354524516,0.9994620835894722,0.04522530752457104,0.9934877738450271,0.004067093222313025,0.0,0.0,0.9983269113770027,0.0,0.0,0.9974986106092005,0.0,0.003764449401744068,0.012979111742040155,0.45264652200365035,0.003490998038557088,0.00021750350144494017,0.0355773840340296,9762,9762,47,0.004814587174759271,47,1.0,0,9715,0,0.0,38.07595564538613,38.43930716998875,7.158892719529507,38.43930716998875,38.07595564538613,37.2684671215713,0.002129385520178463,9862,0,0.01440760105866444
